9005,2016/06/13,2.3,104.34
9005,2018/06/06,2.16,102.13
9005,2019/06/18,2.7,106.33
9005,2021/06/11,2.76,105.13
9005,2023/06/06,2.7,103.40
9006,2010/04/27,0.73,99.90
9006,2014/06/13,1.37,100.29
9006,2014/09/12,1.77,102.31
9006,2016/03/10,1.98,102.68
9006,2017/09/14,2.05,102.55
9006,2019/06/14,1.96,100.02
9007,2009/10/22,0.89,100.12
9007,2010/01/25,1.15,100.32
9007,2010/07/23,1.38,100.78
9007,2010/08/25,2.475,102.10
9007,2011/01/25,0.93,100.32
9007,2011/07/25,1.18,100.82
9007,2012/01/25,1.0,100.41
9007,2012/10/22,1.53,101.92
9007,2013/08/08,1.95,103.60
9007,2013/12/17,1.377,101.19
9007,2016/08/08,2.24,105.04
9007,2016/11/25,3.65,114.77
9007,2018/08/24,3.0,110.19
9008,2012/04/20,3.075,106.16
9008,2013/01/25,1.027,100.26
9008,2013/08/20,2.7,106.76
9008,2015/03/20,1.64,102.14
9008,2017/11/29,1.695,100.33
9008,2019/01/25,1.792,99.50
9008,2027/11/29,2.36,97.86
9009,2010/07/30,1.6,100.63
9009,2012/06/19,1.78,101.78
9009,2013/07/31,2.11,103.36
9009,2014/06/13,1.47,100.40
9009,2014/06/27,2.09,103.52
9009,2017/02/08,2.12,103.01
9009,2017/06/19,2.27,103.91
9009,2019/06/14,2.16,101.02
9020,2010/02/25,2.65,101.52
9020,2010/02/25,2.01,101.06
9020,2010/08/25,2.0,101.80
9020,2011/02/25,1.7,102.01
9020,2011/09/20,0.71,100.49
9020,2011/12/20,1.04,101.30
9020,2012/02/24,1.71,103.02
9020,2012/03/19,0.95,101.10
9020,2012/09/20,1.36,102.27
9020,2012/12/20,1.07,101.34
9020,2013/03/19,0.79,100.31
9020,2013/09/20,1.46,102.90
9020,2014/03/19,1.58,103.46
9020,2014/06/20,1.87,104.86
9020,2014/12/19,1.49,102.99
9020,2015/02/25,4.9,121.66
9020,2015/09/18,1.56,103.24
9020,2016/02/25,3.95,118.42
9020,2016/09/20,1.97,105.66
9020,2017/02/25,3.3,115.07
9020,2017/04/17,1.81,104.20
9020,2017/08/25,3.3,115.39
9020,2017/09/20,1.86,104.31
9020,2018/02/25,3.075,113.88
9020,2018/04/20,1.62,101.99
9020,2018/07/19,2.29,107.41
9020,2018/07/25,1.745,102.83
9020,2018/12/20,1.7,102.10
9020,2019/02/25,2.97,113.26
9020,2019/03/20,1.58,100.79
9020,2020/02/25,2.6,109.94
9020,2020/08/25,2.65,110.39
9020,2020/12/18,1.86,102.12
9020,2021/02/25,2.3,106.56
9020,2022/02/25,2.36,106.61
9020,2022/09/20,2.02,102.20
9020,2022/09/20,1.71,98.54
9020,2022/12/20,1.19,92.08
9020,2023/09/20,2.01,101.24
9020,2024/03/19,2.26,104.04
9020,2024/06/20,2.53,107.45
9020,2024/12/20,2.11,101.49
9020,2025/06/20,2.05,100.30
9020,2025/09/19,2.11,100.96
9020,2026/07/17,2.55,106.58
9020,2026/09/18,2.46,105.20
9020,2027/04/16,2.26,101.83
9020,2027/09/17,2.39,103.56
9020,2028/04/21,2.35,102.78
9020,2028/07/25,2.357,102.53
9020,2028/12/12,2.376,102.80
9020,2032/05/20,2.34,100.61
9020,2033/09/20,2.47,102.37
9021,2010/02/02,2.5,101.30
9021,2016/12/20,3.45,116.02
9021,2018/02/02,3.0,113.26
9021,2018/12/11,1.7,102.09
9021,2018/12/25,2.41,108.35
9021,2019/05/22,1.603,100.86
9021,2020/03/19,1.989,103.97
9021,2022/03/25,2.28,105.70
9021,2023/09/20,2.04,101.61
9021,2024/03/20,2.21,103.43
9021,2026/07/28,2.49,105.77
9021,2027/02/19,2.34,102.97
9021,2027/05/28,2.23,101.36
9021,2027/12/20,2.26,101.50
9021,2028/03/17,2.427,103.75
9021,2028/12/11,2.376,102.81
9021,2029/03/21,2.247,100.82
9022,2012/05/10,1.49,102.54
9022,2012/09/20,1.28,102.10
9022,2013/06/20,1.845,104.41
9022,2014/02/21,4.65,117.36
9022,2016/03/18,1.695,103.96
9022,2016/04/25,3.95,118.63
9022,2016/06/20,2.0,105.94
9022,2016/12/20,1.88,104.91
9022,2017/04/21,1.78,104.02
9022,2017/05/19,1.78,103.96
9022,2017/09/20,1.42,100.91
9022,2017/09/20,1.77,103.58
9022,2017/09/20,1.75,103.46
9022,2017/10/30,2.825,111.81
9022,2018/02/22,1.69,102.71
9022,2018/04/25,2.14,106.30
9022,2018/05/22,1.83,103.67
9022,2018/10/19,2.04,105.23
9022,2018/10/31,2.18,106.38
9022,2019/01/29,1.557,100.73
9022,2019/03/20,2.19,106.27
9022,2019/06/19,1.667,101.47
9022,2019/09/20,1.875,103.15
9022,2020/01/28,2.6,109.93
9022,2020/03/19,1.775,101.93
9022,2020/04/24,1.79,102.05
9022,2022/02/15,2.39,106.96
9022,2022/05/10,2.2,104.62
9022,2022/09/20,1.74,98.91
9022,2022/12/20,1.15,91.58
9022,2023/12/20,2.015,101.11
9022,2024/03/19,2.2,103.31
9022,2024/09/20,2.21,103.00
9022,2026/05/22,2.405,104.70
9022,2026/09/18,2.39,104.18
9022,2027/09/17,2.31,102.46
9022,2027/12/20,2.3,102.10
9022,2028/05/22,2.39,103.26
9022,2028/11/28,2.391,103.10
9022,2029/01/29,2.166,99.35
9022,2029/04/24,2.312,101.82
9022,2029/06/19,2.321,102.07
9022,2033/03/18,1.31,81.69
9022,2038/11/26,2.646,105.58
9022,2039/04/22,2.556,103.81
9031,2010/09/22,1.39,100.52
9031,2014/04/17,1.7,101.82
9031,2016/02/05,1.77,101.35
9031,2016/04/27,2.36,104.82
9031,2017/04/17,2.0,102.12
9031,2018/09/12,1.85,99.46
9041,2009/09/25,2.675,100.43
9041,2009/10/23,0.95,100.01
9041,2010/01/25,2.1,100.61
9041,2010/03/25,4.5,102.53
9041,2010/04/23,2.675,101.32
9041,2010/07/23,1.53,100.43
9041,2010/10/25,2.35,101.60
9041,2010/10/25,1.45,100.36
9041,2011/04/25,1.89,101.34
9041,2011/10/20,1.6,100.90
9041,2011/10/25,1.58,100.96
9041,2012/04/20,1.3,100.15
9041,2012/09/25,1.65,101.24
9041,2013/01/18,1.7,101.23
9041,2013/04/25,2.26,103.42
9041,2014/05/29,1.6,100.60
9041,2014/09/25,1.9,101.84
9042,2010/09/17,2.46,101.60
9042,2011/07/29,1.46,100.61
9042,2011/11/14,1.39,100.50
9042,2012/07/18,1.85,101.85
9042,2013/11/14,1.66,101.22
9043,2012/06/25,3.525,106.72
9043,2014/06/23,2.22,103.69
9044,2010/02/10,2.35,100.73
9044,2010/08/10,2.55,101.41
9044,2011/02/04,1.23,99.96
9044,2011/08/03,2.05,101.64
9044,2012/06/07,1.75,101.24
9044,2013/06/06,1.9,101.76
9044,2014/06/04,1.78,101.05
9045,2009/11/26,2.6,100.69
9045,2011/07/29,2.65,103.26
9045,2013/07/31,3.0,106.82
9045,2015/09/07,1.66,100.53
9045,2016/06/20,2.27,103.77
9048,2011/05/23,1.71,101.23
9048,2012/02/09,1.45,100.84
9048,2012/06/22,1.12,99.88
9048,2014/06/12,1.87,102.38
9048,2017/02/09,2.11,103.00
9048,2017/06/12,2.1,102.50
9048,2017/09/07,2.01,101.95
9048,2018/02/13,1.88,100.26
9048,2018/09/07,1.94,100.08
9052,2012/03/13,1.78,100.12
9062,2014/05/30,1.123,100.48
9062,2018/01/30,1.59,100.07
9062,2019/05/31,1.818,100.65
9070,2013/06/05,2.11,102.91
9072,2012/10/30,1.51,100.82
9075,2009/12/16,0.8,99.86
9075,2011/12/16,1.25,99.86
9101,2009/10/16,0.81,100.09
9101,2012/06/20,1.67,102.43
9101,2013/02/21,1.01,100.27
9101,2014/06/09,1.58,102.10
9101,2016/06/22,2.06,104.24
9101,2017/06/20,2.05,103.51
9101,2024/06/07,2.36,100.79
9101,2026/06/22,2.65,103.02
9104,2013/12/19,1.428,101.43
9104,2014/05/27,1.278,100.46
9104,2019/05/27,1.999,100.90
9107,2011/12/14,1.48,101.12
9107,2014/04/14,1.83,102.39
9107,2014/06/19,1.46,100.49
9201,2010/03/05,3.05,97.18
9201,2018/01/22,3.1,74.35
9202,2009/09/18,2.75,100.19
9202,2010/03/01,3.0,100.62
9202,2011/03/11,1.24,98.34
9202,2011/03/25,1.7,99.08
9202,2011/10/27,1.44,97.88
9202,2011/12/16,3.0,101.42
9202,2013/06/03,1.84,96.63
9202,2014/03/10,2.27,96.64
9202,2014/10/27,2.09,95.01
9202,2015/08/24,1.97,92.41
9202,2017/09/19,3.2,96.24
9202,2018/06/01,2.45,89.54
9205,2011/02/04,1.92,91.41
9205,2013/12/18,2.94,81.98
9301,2011/11/24,1.17,100.99
9301,2014/11/21,1.67,102.31
9301,2015/06/12,1.75,102.62
9301,2018/06/12,2.08,102.70
9302,2010/11/30,1.38,100.56
9302,2011/11/30,1.53,101.14
9302,2013/09/18,1.45,100.58
9302,2015/09/18,1.66,100.60
9304,2013/06/14,2.2,102.26
9383,2017/09/20,1.91,102.79
9383,2018/09/11,1.726,100.34
9401,2011/06/07,1.67,101.67
9401,2016/06/07,2.26,105.21
9426,2009/12/07,2.0,99.12
9426,2011/12/07,2.88,94.99
9427,2010/03/24,1.95,94.73
9427,2012/03/26,2.75,81.11
9432,2009/12/21,1.925,100.75
9432,2011/03/21,1.7,102.17
9432,2011/03/21,1.62,102.04
9432,2011/12/20,1.51,102.43
9432,2012/09/20,1.26,102.04
9432,2012/10/31,1.22,101.89
9432,2013/03/21,0.87,100.58
9432,2013/04/30,1.0,101.09
9432,2013/12/20,1.01,100.94
9432,2014/06/20,1.0,100.65
9432,2014/09/19,1.61,103.57
9432,2015/09/18,1.45,102.62
9432,2015/09/18,1.58,103.37
9432,2016/06/20,2.06,106.32
9432,2017/03/17,1.77,103.93
9432,2017/12/20,1.54,101.59
9432,2018/03/20,1.82,103.64
9432,2019/06/20,1.69,101.48
9433,2010/09/17,0.76,100.27
9433,2010/10/28,2.0,101.93
9433,2010/12/20,1.07,100.73
9433,2012/09/20,1.14,100.97
9433,2012/12/20,1.3,101.47
9433,2013/06/20,1.54,102.26
9433,2013/12/20,1.383,101.49
9433,2014/05/29,1.278,100.78
9433,2014/12/19,1.5,101.58
9433,2015/06/19,1.73,102.75
9433,2017/04/28,3.2,112.35
9433,2018/12/20,2.046,102.19
9433,2019/05/29,1.969,100.98
9434,2010/08/19,2.5,101.09
9434,2010/08/25,2.0,100.54
9434,2010/09/22,2.28,100.91
9437,2011/03/21,1.49,101.61
9437,2011/03/21,1.43,101.51
9437,2011/09/20,1.49,102.00
9437,2011/12/20,1.64,102.59
9437,2013/03/27,1.0,100.89
9437,2013/12/20,1.26,101.78
9437,2018/06/20,1.96,104.33
9437,2018/09/20,1.77,102.52
9456,2011/09/28,1.79,100.29
9501,2009/09/17,2.0,100.36
9501,2009/12/09,1.825,100.67
9501,2009/12/25,0.635,100.14
9501,2010/06/15,1.825,101.39
9501,2010/08/17,1.825,101.67
9501,2010/10/27,1.96,101.99
9501,2010/11/26,0.829,100.62
9501,2010/11/30,1.93,102.15
9501,2011/02/23,1.68,102.05
9501,2011/02/28,0.843,100.68
9501,2011/03/14,1.54,101.87
9501,2011/03/17,2.4,103.34
9501,2011/05/25,1.45,101.88
9501,2011/05/30,1.171,101.35
9501,2011/06/15,1.4,101.82
9501,2011/06/22,1.38,101.80
9501,2011/07/28,2.025,103.21
9501,2011/10/26,1.445,102.08
9501,2011/11/15,1.39,102.07
9501,2012/01/31,1.49,102.35
9501,2012/04/26,1.49,102.49
9501,2012/05/30,1.455,102.52
9501,2012/06/14,1.49,102.56
9501,2012/06/15,1.99,104.11
9501,2012/07/30,1.395,102.42
9501,2012/08/17,1.975,104.14
9501,2012/12/13,1.1,101.42
9501,2012/12/26,1.115,101.56
9501,2013/02/14,0.92,100.87
9501,2013/02/27,0.96,101.01
9501,2013/04/25,0.775,100.25
9501,2013/04/25,1.094,101.45
9501,2013/05/30,0.675,99.81
9501,2013/10/28,1.47,102.94
9501,2013/12/19,1.202,101.76
9501,2013/12/24,1.415,102.68
9501,2014/02/28,4.75,117.87
9501,2014/05/28,1.615,103.57
9501,2014/05/30,1.5,103.03
9501,2014/07/22,1.505,103.03
9501,2014/07/28,1.85,104.76
9501,2014/07/29,5.0,120.38
9501,2014/10/29,1.565,103.32
9501,2014/10/29,1.55,103.24
9501,2014/11/28,5.05,121.66
9501,2015/02/10,1.435,102.63
9501,2015/04/27,1.42,102.47
9501,2015/05/29,4.1,117.77
9501,2015/05/29,1.113,100.72
9501,2015/06/15,1.355,102.08
9501,2015/08/12,1.36,102.06
9501,2015/12/28,1.59,103.28
9501,2016/05/31,2.08,106.39
9501,2016/06/27,1.97,105.69
9501,2016/08/31,2.06,106.27
9501,2016/09/28,1.88,104.99
9501,2016/11/29,3.45,115.96
9501,2017/03/14,1.795,104.07
9501,2017/03/28,1.73,103.56
9501,2017/05/31,1.78,103.85
9501,2017/07/25,2.025,105.63
9501,2017/07/28,3.225,114.76
9501,2017/08/28,1.945,104.95
9501,2017/09/22,3.075,113.59
9501,2017/09/25,1.845,104.10
9501,2017/09/28,1.75,103.36
9501,2017/11/30,1.772,103.40
9501,2017/12/22,2.775,111.36
9501,2018/01/29,1.672,102.53
9501,2018/03/23,2.9,112.41
9501,2018/03/28,1.591,101.74
9501,2018/04/17,2.775,111.39
9501,2018/04/25,1.64,102.05
9501,2018/04/25,1.602,101.73
9501,2018/06/25,1.976,104.73
9501,2018/07/25,1.849,103.57
9501,2018/10/17,1.699,102.15
9501,2018/10/23,2.075,105.36
9501,2018/11/16,2.05,105.09
9501,2019/01/29,2.7,110.72
9501,2019/05/29,1.608,100.82
9501,2019/06/13,1.905,103.57
9501,2019/09/17,2.8,111.82
9501,2019/10/29,2.055,104.79
9501,2020/02/28,1.814,102.33
9501,2020/07/24,1.948,103.28
9501,2028/09/29,2.347,102.27
9501,2028/11/28,2.401,103.05
9501,2029/02/27,2.205,99.94
9502,2010/04/23,1.92,101.29
9502,2010/05/25,1.9,101.40
9502,2010/11/25,1.94,102.18
9502,2011/02/25,1.63,101.99
9502,2011/05/25,1.44,101.88
9502,2011/08/25,1.45,102.09
9502,2011/10/25,1.43,102.15
9502,2011/11/25,2.075,103.74
9502,2012/01/25,1.99,103.72
9502,2012/02/24,1.9,103.58
9502,2012/06/25,1.4,102.34
9502,2012/09/25,0.96,101.11
9502,2012/11/22,1.14,101.68
9502,2013/01/25,0.99,101.16
9502,2013/03/25,0.9,100.81
9502,2013/04/25,0.82,100.47
9502,2013/05/24,0.73,100.08
9502,2013/11/25,1.209,101.85
9502,2013/11/27,4.6,116.43
9502,2014/04/25,4.8,118.56
9502,2014/05/23,1.51,103.10
9502,2014/05/23,1.018,100.74
9502,2014/08/25,1.68,104.00
9502,2014/09/25,1.61,103.58
9502,2014/09/25,1.41,102.56
9502,2014/12/25,1.54,103.23
9502,2015/02/25,1.43,102.62
9502,2015/04/24,4.15,117.91
9502,2015/04/24,1.42,102.52
9502,2015/05/25,1.36,102.20
9502,2015/06/25,3.75,115.95
9502,2015/06/25,1.31,101.86
9502,2015/07/24,3.4,114.14
9502,2015/12/25,3.7,116.54
9502,2015/12/25,1.55,103.16
9502,2016/03/25,1.69,103.94
9502,2016/05/25,2.03,106.14
9502,2016/06/24,3.9,118.71
9502,2016/08/25,2.03,106.13
9502,2016/09/23,1.89,105.09
9502,2016/11/25,1.88,104.90
9502,2017/01/25,1.79,104.16
9502,2017/02/24,3.25,114.70
9502,2017/04/25,3.125,113.87
9502,2017/06/23,3.5,116.84
9502,2017/09/25,3.05,113.49
9502,2017/11/24,2.7,110.83
9502,2017/11/24,1.77,103.46
9502,2018/03/23,3.0,113.27
9502,2018/03/23,2.9,112.48
9502,2018/05/25,2.7,110.90
9502,2018/06/25,2.12,106.01
9502,2018/08/24,1.691,102.28
9502,2018/11/22,2.0,104.70
9502,2019/01/25,2.75,111.29
9502,2019/02/25,1.562,100.67
9502,2019/06/25,2.17,105.96
9502,2028/07/25,3.0,112.45
9503,2009/09/21,1.8,100.33
9503,2009/12/25,0.67,100.17
9503,2010/03/19,1.8,101.05
9503,2010/06/21,1.92,101.53
9503,2011/03/18,1.65,102.07
9503,2011/04/25,2.0,102.82
9503,2011/04/25,1.45,101.74
9503,2012/02/24,1.63,102.86
9503,2012/03/19,1.6,102.74
9503,2012/04/25,2.0,104.00
9503,2012/05/25,1.47,102.50
9503,2012/07/25,1.4,102.47
9503,2012/08/24,1.46,102.67
9503,2012/11/22,1.28,102.15
9503,2013/04/25,1.09,101.47
9503,2013/06/20,1.48,102.93
9503,2013/06/25,1.5,103.05
9503,2013/09/20,1.22,101.91
9503,2013/10/25,1.2,101.84
9503,2013/11/25,1.55,103.32
9503,2013/11/25,1.59,103.49
9503,2013/11/25,1.17,101.66
9503,2014/04/25,1.51,103.07
9503,2014/05/23,1.59,103.47
9503,2014/06/20,1.66,103.80
9503,2014/11/25,1.3,101.95
9503,2014/12/19,1.54,103.22
9503,2015/04/24,1.46,102.73
9503,2015/05/25,1.42,102.51
9503,2015/05/25,1.49,102.91
9503,2015/09/18,1.42,102.43
9503,2015/11/25,1.59,103.42
9503,2016/03/18,1.78,104.50
9503,2016/05/25,2.03,106.10
9503,2016/07/25,2.17,107.08
9503,2016/08/25,2.03,106.12
9503,2016/09/20,1.85,104.83
9503,2016/11/25,1.85,104.76
9503,2017/02/24,1.52,102.14
9503,2017/04/25,3.175,114.26
9503,2017/05/25,1.78,103.91
9503,2017/07/25,2.01,105.58
9503,2017/08/25,3.1,113.87
9503,2017/09/20,1.83,104.11
9503,2017/11/24,2.7,110.81
9503,2017/12/20,1.77,103.39
9503,2018/01/25,1.61,102.08
9503,2018/02/23,1.66,102.40
9503,2018/04/25,2.925,112.68
9503,2018/04/25,1.64,102.12
9503,2018/06/20,2.16,106.38
9503,2018/09/20,1.67,102.01
9503,2018/09/25,2.4,108.26
9503,2018/10/25,1.7,102.15
9503,2018/11/22,2.0,104.73
9503,2018/11/22,1.79,102.87
9503,2019/04/25,1.665,101.44
9503,2019/06/20,1.682,101.50
9504,2009/09/25,1.975,100.39
9504,2009/11/25,1.9,100.63
9504,2010/01/25,0.58,100.13
9504,2010/07/23,1.33,101.04
9504,2010/12/24,1.8,102.09
9504,2011/04/25,1.47,101.86
9504,2011/06/24,1.39,101.86
9504,2011/07/25,1.45,102.03
9504,2011/11/25,1.38,102.08
9504,2012/08/24,1.38,102.33
9504,2012/09/25,1.2,101.83
9504,2012/12/25,1.93,104.39
9504,2013/02/25,1.74,103.84
9504,2013/06/25,0.635,99.65
9504,2013/09/25,1.229,101.96
9504,2014/01/24,1.023,100.96
9504,2014/04/25,1.129,101.32
9504,2014/06/25,1.55,103.30
9504,2014/10/24,1.57,103.39
9504,2014/12/25,1.278,101.84
9504,2015/01/23,1.321,102.04
9504,2015/05/25,4.1,117.79
9504,2015/05/25,0.79,98.91
9504,2016/06/24,2.09,106.54
9504,2016/08/25,1.52,102.60
9504,2016/10/25,3.6,116.98
9504,2016/10/25,1.93,105.34
9504,2017/04/25,1.81,104.15
9504,2017/07/25,3.225,114.82
9504,2017/09/25,1.86,104.26
9504,2017/10/25,2.9,112.36
9504,2017/11/24,1.78,103.54
9504,2018/04/25,2.875,112.31
9504,2018/05/25,1.905,104.22
9504,2018/09/25,1.658,101.91
9504,2018/10/25,2.075,105.43
9504,2018/10/25,1.702,102.18
9504,2019/04/25,1.665,101.47
9504,2019/05/24,2.44,108.51
9504,2019/05/24,1.91,103.70
9504,2021/03/25,2.1,104.35
9504,2029/11/22,2.95,111.91
9505,2009/09/25,1.88,100.37
9505,2009/09/25,0.66,100.07
9505,2009/11/25,1.06,100.29
9505,2010/06/25,1.17,100.81
9505,2010/09/24,2.0,102.03
9505,2011/03/25,1.65,102.10
9505,2011/05/25,1.42,101.84
9505,2011/08/25,2.05,103.38
9505,2011/11/25,2.0,103.57
9505,2012/03/23,1.0,101.23
9505,2012/04/25,1.36,102.25
9505,2012/09/25,1.14,101.67
9505,2013/03/08,0.93,100.92
9505,2013/08/23,1.85,104.52
9505,2013/10/25,1.47,102.97
9505,2014/12/25,1.47,102.86
9505,2014/12/25,1.41,102.55
9505,2015/02/25,1.09,100.75
9505,2015/04/24,1.46,102.76
9505,2015/04/24,1.26,101.64
9505,2015/06/25,3.8,116.27
9505,2015/12/25,1.56,103.21
9505,2016/05/25,3.95,118.77
9505,2016/05/25,2.08,106.48
9505,2016/08/25,2.11,106.66
9505,2017/04/25,3.075,113.53
9505,2017/06/23,2.01,105.63
9505,2017/10/25,1.89,104.50
9505,2018/04/25,0.9,95.99
9505,2018/04/25,1.97,104.90
9505,2018/07/25,1.84,103.61
9505,2018/10/25,1.7,102.21
9505,2019/06/25,1.99,104.34
9505,2020/05/25,2.33,107.29
9506,2009/09/25,2.025,100.40
9506,2009/09/25,0.76,100.10
9506,2009/12/25,0.62,100.13
9506,2010/05/25,1.38,100.93
9506,2010/11/25,2.0,102.27
9506,2010/11/25,1.22,101.17
9506,2011/02/25,1.6,101.95
9506,2011/03/18,1.46,101.76
9506,2011/05/25,1.21,101.44
9506,2011/06/24,1.1,101.27
9506,2011/09/22,2.25,103.91
9506,2011/11/25,1.39,102.10
9506,2011/12/22,1.05,101.32
9506,2012/01/25,1.02,101.25
9506,2012/05/25,1.46,102.57
9506,2012/05/25,0.93,101.04
9506,2012/06/25,1.42,102.46
9506,2012/10/25,1.23,101.96
9506,2012/12/25,1.1,101.51
9506,2013/05/24,0.74,100.11
9506,2013/06/25,0.86,100.54
9506,2013/09/25,1.228,101.96
9506,2014/01/24,1.038,101.02
9506,2014/02/25,4.65,117.38
9506,2014/02/25,1.36,102.44
9506,2014/04/25,4.8,118.59
9506,2014/05/23,1.5,103.05
9506,2015/01/23,4.95,121.62
9506,2015/02/25,1.355,102.20
9506,2015/04/24,0.85,99.31
9506,2015/06/25,3.7,115.67
9506,2015/09/25,1.43,102.47
9506,2015/11/25,3.7,116.38
9506,2016/04/25,3.85,118.02
9506,2016/05/25,2.09,106.54
9506,2016/09/23,1.92,105.33
9506,2016/10/25,1.88,104.97
9506,2016/11/25,3.55,116.64
9506,2017/04/25,3.125,113.90
9506,2017/05/25,1.58,102.43
9506,2017/11/24,1.71,102.98
9506,2017/12/25,2.9,112.42
9506,2018/03/23,2.05,105.58
9506,2018/04/25,2.95,112.90
9506,2018/06/25,0.83,95.19
9506,2018/07/25,1.858,103.73
9506,2018/11/22,1.792,102.95
9506,2019/05/24,1.608,100.88
9506,2020/02/25,1.862,102.87
9507,2009/11/25,1.05,100.29
9507,2010/05/25,1.1,100.69
9507,2010/08/25,1.85,101.74
9507,2010/11/25,1.0,100.88
9507,2011/05/25,1.1,101.22
9507,2011/11/25,1.0,101.16
9507,2012/03/23,1.49,102.55
9507,2012/05/25,0.7,100.34
9507,2012/06/25,1.41,102.46
9507,2015/02/25,1.39,102.40
9507,2015/03/25,1.44,102.67
9507,2016/10/25,3.65,117.33
9507,2017/04/25,3.25,114.85
9507,2017/08/25,1.79,103.82
9507,2017/11/24,2.75,111.27
9507,2018/04/25,2.95,112.96
9507,2018/04/25,1.62,101.94
9507,2018/08/24,2.72,111.08
9507,2018/11/22,2.05,105.21
9507,2019/09/25,1.89,103.38
9507,2021/06/25,2.0,103.19
9507,2022/09/22,1.72,98.68
9507,2023/06/23,1.0,89.01
9507,2027/05/25,2.26,101.80
9508,2009/12/15,1.1,100.36
9508,2010/11/25,2.0,102.27
9508,2010/12/15,1.04,100.95
9508,2010/12/24,1.8,102.09
9508,2011/04/25,2.15,103.10
9508,2011/05/25,1.46,101.91
9508,2011/09/20,1.43,102.00
9508,2011/11/25,2.16,103.94
9508,2011/12/15,1.04,101.26
9508,2012/05/25,2.0,104.11
9508,2012/05/25,1.48,102.53
9508,2012/11/22,1.15,101.62
9508,2013/02/25,1.75,103.88
9508,2013/05/24,0.73,100.07
9508,2013/09/25,1.5,103.05
9508,2013/10/25,1.243,102.02
9508,2013/12/25,1.52,103.17
9508,2014/02/25,1.4,102.60
9508,2014/06/25,1.631,103.69
9508,2014/07/25,1.88,104.95
9508,2014/09/25,1.73,104.18
9508,2014/11/25,1.45,102.76
9508,2015/02/25,1.44,102.68
9508,2015/04/24,4.1,117.59
9508,2015/04/24,1.46,102.76
9508,2015/04/24,1.18,101.16
9508,2015/06/25,3.65,115.38
9508,2015/11/25,1.55,103.16
9508,2016/03/25,1.69,103.94
9508,2016/05/25,2.08,106.49
9508,2016/06/24,2.01,106.02
9508,2017/01/25,1.82,104.41
9508,2017/04/25,1.81,104.16
9508,2017/06/23,1.47,101.57
9508,2017/06/23,2.01,105.65
9508,2017/09/25,1.86,104.26
9508,2017/11/24,2.85,112.03
9508,2017/11/24,1.79,103.66
9508,2018/02/23,1.66,102.40
9508,2018/05/25,2.825,111.88
9508,2018/08/24,1.654,101.93
9508,2018/10/25,2.0,104.78
9508,2018/11/22,1.792,102.91
9508,2019/01/25,1.558,100.72
9508,2019/05/24,2.52,109.17
9508,2019/06/25,1.672,101.44
9508,2020/04/24,1.777,101.82
9508,2020/10/23,1.884,102.54
9508,2022/12/22,1.43,94.88
9508,2023/06/23,1.0,89.01
9509,2009/11/25,1.925,100.64
9509,2009/12/25,1.1,100.38
9509,2010/09/24,2.0,102.02
9509,2010/11/25,2.0,102.27
9509,2010/12/24,1.04,100.96
9509,2011/06/24,2.0,103.05
9509,2011/09/22,2.25,103.90
9509,2011/12/22,1.0,101.18
9509,2012/11/22,1.16,101.73
9509,2013/03/25,0.929,100.88
9509,2013/06/25,1.64,103.56
9509,2013/10/25,1.208,101.85
9509,2013/11/25,1.5,103.08
9509,2013/12/25,1.44,102.84
9509,2014/09/25,5.05,121.08
9509,2014/10/24,1.53,103.16
9509,2015/05/25,4.1,117.73
9509,2015/09/25,1.378,102.14
9509,2015/11/25,1.59,103.41
9509,2016/02/25,3.7,116.81
9509,2016/02/25,1.48,102.56
9509,2016/04/25,3.85,118.05
9509,2016/06/24,3.95,119.02
9509,2016/06/24,1.69,103.89
9509,2017/07/25,2.01,105.56
9509,2017/09/25,1.86,104.26
9509,2017/11/24,2.775,111.43
9509,2018/01/25,2.8,111.63
9509,2018/06/25,2.6,110.08
9509,2018/06/25,2.027,105.21
9509,2018/10/25,1.702,102.16
9509,2018/12/25,2.0,104.74
9509,2019/04/25,1.703,101.81
9509,2020/02/25,2.49,108.93
9509,2020/09/25,1.82,101.91
9509,2021/04/23,2.09,104.23
9509,2029/01/25,2.154,99.20
9511,2009/11/25,1.91,100.64
9511,2009/12/25,1.1,100.38
9511,2010/04/23,1.97,101.33
9511,2010/12/24,1.0,100.89
9511,2012/06/25,1.51,102.74
9511,2014/09/19,1.56,103.17
9511,2016/06/20,2.02,106.04
9511,2017/06/20,1.83,104.24
9511,2018/03/20,0.88,96.01
9511,2018/12/20,1.719,102.08
9512,2010/02/25,2.08,100.99
9513,2012/12/20,0.93,100.88
9513,2013/06/20,1.61,103.41
9513,2013/12/20,1.32,102.26
9513,2013/12/20,1.21,101.77
9513,2014/09/19,1.55,103.19
9513,2014/12/19,1.45,102.68
9513,2015/03/20,1.33,101.98
9513,2015/06/19,1.32,101.84
9513,2015/09/18,1.56,103.18
9513,2016/06/20,1.99,105.74
9513,2016/06/20,2.07,106.25
9513,2016/12/20,1.79,104.16
9513,2017/06/20,1.94,104.96
9513,2017/09/20,1.74,103.20
9513,2017/09/20,1.69,102.82
9513,2018/03/20,1.6,101.76
9513,2018/03/20,1.82,103.56
9513,2019/03/20,1.61,100.94
9513,2019/05/20,1.608,100.79
9513,2023/12/20,2.01,100.89
9513,2024/09/20,2.24,103.36
9513,2024/12/20,2.11,101.47
